,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,mirror,linux,2,289137.587238
1,3,1,rx,vpp,1518,mirror,linux,2,288311.688312
2,3,1,rx,vpp,1518,mirror,linux,2,288944.0
3,3,1,rx,vpp,1518,mirror,linux,2,290618.762475
4,3,1,rx,vpp,1518,mirror,linux,2,289610.38961
5,3,1,rx,vpp,1518,mirror,linux,2,290064.935065
6,3,1,rx,vpp,1518,mirror,linux,2,287170.0
7,3,1,rx,vpp,1518,mirror,linux,2,288210.0
8,3,1,rx,vpp,1518,mirror,linux,2,288506.493506
9,3,1,rx,vpp,1518,mirror,linux,2,288636.363636
10,3,1,rx,vpp,1518,mirror,linux,2,289475.0
11,3,1,rx,vpp,1518,mirror,linux,2,290160.0
12,3,1,rx,vpp,1518,mirror,linux,2,291818.181818
13,3,1,rx,vpp,1518,mirror,linux,2,288115.0
14,3,1,rx,vpp,1518,mirror,linux,2,288210.0
15,3,1,rx,vpp,1518,mirror,linux,2,287820.0
16,3,1,rx,vpp,1518,mirror,linux,2,289220.779221
17,3,1,rx,vpp,1518,mirror,linux,2,288730.0
18,3,1,rx,vpp,1518,mirror,linux,2,287402.597403
19,3,1,rx,vpp,1518,mirror,linux,2,288210.0
20,3,1,rx,vpp,1518,mirror,linux,2,288978.0
21,3,1,rx,vpp,1518,mirror,linux,2,290064.935065
22,3,1,rx,vpp,1518,mirror,linux,2,288116.883117
23,3,1,rx,vpp,1518,mirror,linux,2,288116.0
24,3,1,rx,vpp,1518,mirror,linux,2,288080.0
25,3,1,rx,vpp,1518,mirror,linux,2,288051.948052
26,3,1,rx,vpp,1518,mirror,linux,2,289900.0
27,3,1,rx,vpp,1518,mirror,linux,2,288990.0
28,3,1,rx,vpp,1518,mirror,linux,2,288730.0
29,3,1,rx,vpp,1518,mirror,linux,2,290550.0
30,3,1,rx,vpp,1518,mirror,linux,2,289777.0
31,3,1,rx,vpp,1518,mirror,linux,2,289740.25974
32,3,1,rx,vpp,1518,mirror,linux,2,289250.0
33,3,1,rx,vpp,1518,mirror,linux,2,290332.0
34,3,1,rx,vpp,1518,mirror,linux,2,290940.0
35,3,1,rx,vpp,1518,mirror,linux,2,287625.0
36,3,1,rx,vpp,1518,mirror,linux,2,290259.74026
37,3,1,rx,vpp,1518,mirror,linux,2,289575.0
38,3,1,rx,vpp,1518,mirror,linux,2,290160.0
39,3,1,rx,vpp,1518,mirror,linux,2,289090.909091
40,3,1,rx,vpp,1518,mirror,linux,2,291679.0
41,3,1,rx,vpp,1518,mirror,linux,2,290680.0
42,3,1,rx,vpp,1518,mirror,linux,2,288080.0
43,3,1,rx,vpp,1518,mirror,linux,2,290610.0
44,3,1,rx,vpp,1518,mirror,linux,2,288470.0
45,3,1,rx,vpp,1518,mirror,linux,2,290550.0
46,3,1,rx,vpp,1518,mirror,linux,2,286910.0
47,3,1,rx,vpp,1518,mirror,linux,2,289120.0
48,3,1,rx,vpp,1518,mirror,linux,2,289380.0
49,3,1,rx,vpp,1518,mirror,linux,2,288146.0
50,3,1,rx,vpp,1518,mirror,linux,2,290706.0
51,3,1,rx,vpp,1518,mirror,linux,2,286065.0
52,3,1,rx,vpp,1518,mirror,linux,2,290745.0
53,3,1,rx,vpp,1518,mirror,linux,2,289921.0
54,3,1,rx,vpp,1518,mirror,linux,2,289480.519481
55,3,1,rx,vpp,1518,mirror,linux,2,288080.0
56,3,1,rx,vpp,1518,mirror,linux,2,290550.0
57,3,1,rx,vpp,1518,mirror,linux,2,290000.0
58,3,1,rx,vpp,1518,mirror,linux,2,290940.0
59,3,1,rx,vpp,1518,mirror,linux,2,289610.38961
60,3,1,rx,vpp,1518,mirror,linux,2,291412.0
61,3,1,rx,vpp,1518,mirror,linux,2,289640.0
62,3,1,rx,vpp,1518,mirror,linux,2,290160.0
63,3,1,rx,vpp,1518,mirror,linux,2,288571.428571
64,3,1,rx,vpp,1518,mirror,linux,2,290011.0
65,3,1,rx,vpp,1518,mirror,linux,2,290876.0
66,3,1,rx,vpp,1518,mirror,linux,2,288990.0
67,3,1,rx,vpp,1518,mirror,linux,2,287430.0
