0.00	0.00
335736.50	20144190.00
615547.62	36932856.00
686782.88	41206976.00
704452.25	42267136.00
708949.62	42536976.00
708885.38	42533124.00
709591.50	42575488.00
710006.44	42600384.00
711305.38	42678320.00
711827.38	42709648.00
712004.38	42720264.00
712337.12	42740224.00
713188.25	42791296.00
712298.38	42737904.00
713230.25	42793816.00
712646.81	42758808.00
712347.25	42740832.00
712279.38	42736760.00
712646.38	42758784.00
712930.12	42775808.00
712186.62	42731200.00
710648.00	42638880.00
712569.75	42754184.00
712779.94	42766796.00
715267.75	42916064.00
717764.69	43065880.00
720304.69	43218280.00
720842.56	43250552.00
720206.81	43212408.00
720341.81	43220512.00
720373.44	43222408.00
718797.38	43127840.00
711238.62	42674316.00
709540.88	42572456.00
708974.00	42538440.00
708267.50	42496048.00
710874.88	42652492.00
712150.75	42729044.00
711797.69	42707860.00
711997.44	42719844.00
712194.06	42731640.00
712429.81	42745788.00
710864.69	42651884.00
711207.50	42672448.00
710373.38	42622400.00
709961.88	42597712.00
708705.38	42522320.00
709448.38	42566900.00
710402.62	42624156.00
711120.62	42667240.00
710819.62	42649180.00
711704.88	42702296.00
710062.75	42603768.00
709851.69	42591104.00
712506.19	42750372.00
714334.06	42860044.00
712536.06	42752164.00
713189.50	42791372.00
713641.94	42818516.00
713517.19	42811032.00
712520.12	42751208.00
713042.00	42782520.00
711957.50	42717448.00
710169.12	42610144.00
709683.00	42580976.00
709737.00	42584220.00
708938.75	42536328.00
712002.69	42720160.00
712960.69	42777640.00
712623.69	42757420.00
711148.50	42668908.00
