0.00	0.00
682281.31	163747520.00
689048.31	165371472.00
697908.94	167498224.00
706363.31	169527088.00
707998.81	169919696.00
702147.94	168515248.00
706017.25	169443936.00
708444.56	170026656.00
696135.50	167072384.00
706020.75	169444800.00
707576.00	169818176.00
703943.00	168946304.00
708161.75	169958816.00
708208.94	169970144.00
704404.00	169056944.00
702888.06	168693136.00
704627.00	169110496.00
705980.25	169435264.00
699604.31	167905040.00
705877.06	169410496.00
707205.25	169729264.00
699865.56	167967744.00
705753.06	169380736.00
707171.56	169721184.00
699781.12	167947488.00
707361.25	169766720.00
707748.06	169859632.00
699103.19	167784784.00
704654.06	169116976.00
707283.00	169747920.00
708613.25	170067184.00
706655.06	169597216.00
707544.25	169810624.00
707667.94	169840304.00
707703.12	169848736.00
708768.50	170104416.00
709365.44	170247712.00
707772.12	169865312.00
712085.25	170900480.00
708181.31	169963520.00
707306.06	169753456.00
706026.50	169446368.00
707285.88	169748608.00
708373.50	170009632.00
708837.38	170120960.00
708664.88	170079552.00
706460.62	169550544.00
704966.00	169191840.00
704974.12	169193792.00
705830.25	169399248.00
705993.56	169438448.00
705405.62	169297360.00
707284.75	169748336.00
709572.69	170297440.00
707690.81	169845792.00
708625.06	170070016.00
708309.75	169994336.00
706676.38	169602336.00
706114.88	169467680.00
707407.12	169777728.00
709121.12	170189072.00
707922.38	169901376.00
708626.50	170070352.00
709092.62	170182224.00
709545.12	170290832.00
709321.75	170237232.00
709175.19	170202064.00
709129.56	170191088.00
707275.12	169746032.00
708514.25	170043424.00
708824.56	170117888.00
