0.00	0.00
230447.50	232291072.00
251926.38	253941792.00
257906.59	259969856.00
258779.94	260850192.00
259528.30	261604512.00
259316.78	261391296.00
259253.94	261327968.00
259794.73	261873088.00
259629.91	261706928.00
259661.09	261738384.00
259689.12	261766640.00
259270.53	261344704.00
259321.09	261395664.00
258917.59	260988944.00
259363.12	261438032.00
259516.52	261592640.00
259435.30	261510768.00
259037.23	261109520.00
259636.25	261713328.00
259701.38	261778992.00
259374.38	261449360.00
259459.33	261534992.00
259715.27	261792992.00
258891.48	260962624.00
259225.80	261299600.00
258943.31	261014848.00
258981.42	261053264.00
259263.44	261337520.00
259491.55	261567472.00
259711.09	261788784.00
259797.62	261876000.00
259916.34	261995680.00
259686.66	261764128.00
259172.53	261245920.00
259730.12	261807968.00
259541.84	261618176.00
259734.09	261811968.00
259082.28	261154928.00
259622.62	261699616.00
259279.27	261353504.00
259789.06	261867392.00
259827.27	261905888.00
260040.94	262121280.00
259158.98	261232256.00
259656.25	261733504.00
259892.31	261971456.00
260052.44	262132864.00
259879.81	261958848.00
259650.39	261727600.00
259197.66	261271248.00
259683.16	261760624.00
259804.53	261882976.00
260052.62	262133056.00
259324.16	261398752.00
259521.59	261597760.00
259813.81	261892304.00
259480.02	261555840.00
260209.77	262291440.00
259772.02	261850208.00
259417.31	261492672.00
259714.83	261792560.00
259663.20	261740528.00
259478.31	261554144.00
259579.33	261655968.00
258496.28	260564256.00
259201.12	261274752.00
259302.80	261377216.00
259634.11	261711168.00
259880.59	261959632.00
259087.22	261159904.00
259709.97	261787648.00
