Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748477385,Device: id=0,RX,1.2542714593913,642.18749610428,842.87092960688,1261959,80765440
1748477385,Device: id=0,TX,0,0,0,0,0
1748477386,Device: id=0,RX,1.2562077326201,643.1793798413,844.17261706052,2522179,161419648
1748477386,Device: id=0,TX,0,0,0,0,0
1748477387,Device: id=0,RX,1.2525879410648,641.32349792588,841.73756849625,3781408,242010112
1748477387,Device: id=0,TX,0,0,0,0,0
1748477388,Device: id=0,RX,1.2507904100824,640.40672725671,840.53319286989,5038771,322481600
1748477388,Device: id=0,TX,0,0,0,0,0
1748477389,Device: id=0,RX,1.2499066487366,639.95016834502,839.93523214287,6296163,402954432
1748477389,Device: id=0,TX,0,0,0,0,0
1748477390,Device: id=0,RX,1.251689215997,640.86589718795,841.13617174746,7554491,483487552
1748477390,Device: id=0,TX,0,0,0,0,0
1748477391,Device: id=0,RX,1.2551559970064,642.63885186963,843.46381139065,8816304,564243456
1748477391,Device: id=0,TX,0,0,0,0,0
1748477392,Device: id=0,RX,1.2501181152378,640.05996610244,840.07886454049,10074039,644738432
1748477392,Device: id=0,TX,0,0,0,0,0
1748477393,Device: id=0,RX,1.2524594397744,641.26789077781,841.66140114172,11333209,725326400
1748477393,Device: id=0,TX,0,0,0,0,0
1748477394,Device: id=0,RX,1.2526459762329,641.35015615035,841.77351234761,12592501,805920512
1748477394,Device: id=0,TX,0,0,0,0,0
1748477395,Device: id=0,RX,1.2554990899775,642.81451562904,843.69437002544,13854855,886711040
1748477395,Device: id=0,TX,0,0,0,0,0
1748477396,Device: id=0,RX,1.251805777191,640.92201383135,841.21093818191,15114489,967327296
1748477396,Device: id=0,TX,0,0,0,0,0
1748477397,Device: id=0,RX,1.2509629732125,640.49304228482,840.64711799882,16372023,1047809472
1748477397,Device: id=0,TX,0,0,0,0,0
1748477398,Device: id=0,RX,1.2486131947522,639.28944636014,839.0675575205,17627125,1128135936
1748477398,Device: id=0,TX,0,0,0,0,0
1748477399,Device: id=0,RX,1.2499333267875,639.9658633152,839.9551956012,18883823,1208564608
1748477399,Device: id=0,TX,0,0,0,0,0
1748477400,Device: id=0,RX,1.2519220039637,640.98457495452,841.29209558871,20143309,1289171776
1748477400,Device: id=0,TX,0,0,0,0,0
1748477401,Device: id=0,RX,1.2537818333455,641.93629867289,842.54139200817,21403674,1369835136
1748477401,Device: id=0,TX,0,0,0,0,0
1748477402,Device: id=0,RX,1.2485723511647,639.26853444378,839.04011063013,22658736,1450159040
1748477402,Device: id=0,TX,0,0,0,0,0
1748477403,Device: id=0,RX,1.2531706311615,641.62336315468,842.13066414052,23918423,1530779008
1748477403,Device: id=0,TX,0,0,0,0,0
1748477404,Device: id=0,RX,1.252222417173,641.13787759255,841.49346434023,25177157,1611337984
1748477404,Device: id=0,TX,0,0,0,0,0
1748477405,Device: id=0,RX,1.2533785390236,641.72981198007,842.27037822384,26438042,1692034624
1748477405,Device: id=0,TX,0,0,0,0,0
1748477406,Device: id=0,RX,1.2515674431577,640.80304024835,841.05383115358,27696117,1772551488
1748477406,Device: id=0,TX,0,0,0,0,0
1748477407,Device: id=0,RX,1.249670145268,639.83111437723,839.77833762011,28952285,1852946240
1748477407,Device: id=0,TX,0,0,0,0,0
1748477408,Device: id=0,RX,1.2488090235326,639.38971066981,839.19915443504,30207520,1933281216
1748477408,Device: id=0,TX,0,0,0,0,0
1748477409,Device: id=0,RX,1.2487692365183,639.36984909738,839.17292694031,31463571,2013668480
1748477409,Device: id=0,TX,0,0,0,0,0
1748477410,Device: id=0,RX,1.253008157045,641.54017640705,842.02148153425,32723158,2094282048
1748477410,Device: id=0,TX,0,0,0,0,0
1748477411,Device: id=0,RX,1.2521672515607,641.11014215026,841.45690239997,33981837,2174837568
1748477411,Device: id=0,TX,0,0,0,0,0
1748477412,Device: id=0,RX,1.250131160078,640.06715395996,840.08813957244,35238470,2255262080
1748477412,Device: id=0,TX,0,0,0,0,0
1748477413,Device: id=0,RX,1.2534397912329,641.76066378464,842.31103038189,36498489,2335903232
1748477413,Device: id=0,TX,0,0,0,0,0
1748477414,Device: id=0,RX,1.2491588133251,639.56931242246,839.43472255448,37754143,2416265088
1748477414,Device: id=0,TX,0,0,0,0,0
1748477415,Device: id=0,RX,1.2542105132909,642.15578280496,842.82946493151,39015602,2496998464
1748477415,Device: id=0,TX,0,0,0,0,0
1748477416,Device: id=0,RX,1.2545920506973,642.35163928173,843.0863673933,40276784,2577714176
