0.00	0.00
623954.75	628946368.00
683906.69	689377984.00
700992.69	706600640.00
703053.06	708677440.00
706018.50	711666624.00
706904.12	712559360.00
707465.75	713125504.00
707554.44	713214848.00
707767.56	713429632.00
707819.19	713481728.00
708267.31	713933440.00
708378.81	714045824.00
708646.19	714315392.00
706668.31	712321664.00
707541.06	713201408.00
707576.94	713237632.00
707870.25	713533184.00
708371.81	714038784.00
708024.62	713688832.00
707838.12	713500864.00
707840.00	713502784.00
708027.75	713691968.00
708127.44	713792448.00
705439.88	711083392.00
706030.50	711678720.00
706667.62	712320960.00
707018.88	712675072.00
706963.25	712618944.00
706185.06	711834560.00
705985.19	711633088.00
704461.06	710096768.00
705071.56	710712128.00
706140.38	711789504.00
704259.00	709893056.00
705213.06	710854720.00
706367.25	712018176.00
706415.81	712067136.00
706139.44	711788544.00
706455.38	712107008.00
706917.88	712573184.00
705959.38	711606976.00
707703.75	713365312.00
708386.19	714053248.00
708256.56	713922560.00
706791.38	712445696.00
707629.50	713290624.00
707879.62	713542720.00
708521.88	714190080.00
708154.00	713819200.00
708638.50	714307584.00
707658.19	713319488.00
707842.06	713504768.00
707792.50	713454848.00
707280.75	712938944.00
706356.81	712007680.00
707661.19	713322496.00
708323.31	713989888.00
708632.81	714301888.00
708473.38	714141184.00
708238.88	713904768.00
707507.00	713167104.00
707370.62	713029568.00
707436.25	713095744.00
707178.06	712835456.00
707107.00	712763840.00
708429.50	714096960.00
709231.62	714905472.00
709295.62	714969984.00
709015.62	714687744.00
709434.12	715109632.00
708476.50	714144384.00
