,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,ids,linux,0,434685.314685
1,3,1,rx,vpp,256,ids,linux,0,434934.262948
2,3,1,rx,vpp,256,ids,linux,0,415538.461538
3,3,1,rx,vpp,256,ids,linux,0,435026.946108
4,3,1,rx,vpp,256,ids,linux,0,434732.0
5,3,1,rx,vpp,256,ids,linux,0,400325.024925
6,3,1,rx,vpp,256,ids,linux,0,436027.0
7,3,1,rx,vpp,256,ids,linux,0,430156.843157
8,3,1,rx,vpp,256,ids,linux,0,419451.0
9,3,1,rx,vpp,256,ids,linux,0,431827.0
10,3,1,rx,vpp,256,ids,linux,0,428515.0
11,3,1,rx,vpp,256,ids,linux,0,436156.0
12,3,1,rx,vpp,256,ids,linux,0,418544.0
13,3,1,rx,vpp,256,ids,linux,0,433048.0
14,3,1,rx,vpp,256,ids,linux,0,433048.0
15,3,1,rx,vpp,256,ids,linux,0,408702.0
16,3,1,rx,vpp,256,ids,linux,0,433217.56487
17,3,1,rx,vpp,256,ids,linux,0,433696.0
18,3,1,rx,vpp,256,ids,linux,0,402227.0
19,3,1,rx,vpp,256,ids,linux,0,433002.997003
20,3,1,rx,vpp,256,ids,linux,0,432305.0
21,3,1,rx,vpp,256,ids,linux,0,402486.0
22,3,1,rx,vpp,256,ids,linux,0,437451.0
23,3,1,rx,vpp,256,ids,linux,0,416832.167832
24,3,1,rx,vpp,256,ids,linux,0,403522.0
25,3,1,rx,vpp,256,ids,linux,0,433516.0
26,3,1,rx,vpp,256,ids,linux,0,431494.0
27,3,1,rx,vpp,256,ids,linux,0,425888.111888
28,3,1,rx,vpp,256,ids,linux,0,433566.0
29,3,1,rx,vpp,256,ids,linux,0,431235.0
30,3,1,rx,vpp,256,ids,linux,0,430149.0
31,3,1,rx,vpp,256,ids,linux,0,430376.0
32,3,1,rx,vpp,256,ids,linux,0,429292.0
33,3,1,rx,vpp,256,ids,linux,0,429163.0
34,3,1,rx,vpp,256,ids,linux,0,431839.160839
35,3,1,rx,vpp,256,ids,linux,0,426302.302302
36,3,1,rx,vpp,256,ids,linux,0,426961.0
37,3,1,rx,vpp,256,ids,linux,0,427091.0
38,3,1,rx,vpp,256,ids,linux,0,431624.0
39,3,1,rx,vpp,256,ids,linux,0,423206.0
40,3,1,rx,vpp,256,ids,linux,0,426352.647353
41,3,1,rx,vpp,256,ids,linux,0,432609.0
42,3,1,rx,vpp,256,ids,linux,0,428953.093812
43,3,1,rx,vpp,256,ids,linux,0,429163.0
44,3,1,rx,vpp,256,ids,linux,0,426923.076923
45,3,1,rx,vpp,256,ids,linux,0,430527.0
46,3,1,rx,vpp,256,ids,linux,0,427609.0
47,3,1,rx,vpp,256,ids,linux,0,429940.0
48,3,1,rx,vpp,256,ids,linux,0,425537.0
49,3,1,rx,vpp,256,ids,linux,0,428127.0
50,3,1,rx,vpp,256,ids,linux,0,428336.0
51,3,1,rx,vpp,256,ids,linux,0,431839.160839
52,3,1,rx,vpp,256,ids,linux,0,433825.0
53,3,1,rx,vpp,256,ids,linux,0,415954.0
54,3,1,rx,vpp,256,ids,linux,0,426314.0
55,3,1,rx,vpp,256,ids,linux,0,428033.966034
56,3,1,rx,vpp,256,ids,linux,0,430545.454545
57,3,1,rx,vpp,256,ids,linux,0,430329.0
58,3,1,rx,vpp,256,ids,linux,0,429681.0
59,3,1,rx,vpp,256,ids,linux,0,427738.0
60,3,1,rx,vpp,256,ids,linux,0,432351.0
61,3,1,rx,vpp,256,ids,linux,0,432615.384615
62,3,1,rx,vpp,256,ids,linux,0,430545.454545
63,3,1,rx,vpp,256,ids,linux,0,428774.0
64,3,1,rx,vpp,256,ids,linux,0,427402.195609
65,3,1,rx,vpp,256,ids,linux,0,428336.0
66,3,1,rx,vpp,256,ids,linux,0,433048.0
67,3,1,rx,vpp,256,ids,linux,0,429422.0
68,3,1,rx,vpp,256,ids,linux,0,427609.0
