,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,empty,ukebpfjit,0,703384.06
1,3,1,tx,vpp,64,empty,ukebpfjit,0,709207.75
2,3,1,tx,vpp,64,empty,ukebpfjit,0,711013.94
3,3,1,tx,vpp,64,empty,ukebpfjit,0,711084.19
4,3,1,tx,vpp,64,empty,ukebpfjit,0,711528.38
5,3,1,tx,vpp,64,empty,ukebpfjit,0,711786.12
6,3,1,tx,vpp,64,empty,ukebpfjit,0,710759.12
7,3,1,tx,vpp,64,empty,ukebpfjit,0,710969.75
8,3,1,tx,vpp,64,empty,ukebpfjit,0,710829.94
9,3,1,tx,vpp,64,empty,ukebpfjit,0,711035.5
10,3,1,tx,vpp,64,empty,ukebpfjit,0,709825.5
11,3,1,tx,vpp,64,empty,ukebpfjit,0,714724.0
12,3,1,tx,vpp,64,empty,ukebpfjit,0,719257.0
13,3,1,tx,vpp,64,empty,ukebpfjit,0,720438.81
14,3,1,tx,vpp,64,empty,ukebpfjit,0,720685.19
15,3,1,tx,vpp,64,empty,ukebpfjit,0,720747.31
16,3,1,tx,vpp,64,empty,ukebpfjit,0,718039.25
17,3,1,tx,vpp,64,empty,ukebpfjit,0,712355.12
18,3,1,tx,vpp,64,empty,ukebpfjit,0,710984.25
19,3,1,tx,vpp,64,empty,ukebpfjit,0,710259.12
20,3,1,tx,vpp,64,empty,ukebpfjit,0,709054.0
21,3,1,tx,vpp,64,empty,ukebpfjit,0,710859.25
22,3,1,tx,vpp,64,empty,ukebpfjit,0,711330.81
23,3,1,tx,vpp,64,empty,ukebpfjit,0,711784.69
24,3,1,tx,vpp,64,empty,ukebpfjit,0,712522.75
25,3,1,tx,vpp,64,empty,ukebpfjit,0,712658.19
26,3,1,tx,vpp,64,empty,ukebpfjit,0,712138.62
27,3,1,tx,vpp,64,empty,ukebpfjit,0,710829.88
28,3,1,tx,vpp,64,empty,ukebpfjit,0,710555.5
29,3,1,tx,vpp,64,empty,ukebpfjit,0,710345.56
30,3,1,tx,vpp,64,empty,ukebpfjit,0,708660.94
31,3,1,tx,vpp,64,empty,ukebpfjit,0,710589.81
32,3,1,tx,vpp,64,empty,ukebpfjit,0,711119.44
33,3,1,tx,vpp,64,empty,ukebpfjit,0,711683.38
34,3,1,tx,vpp,64,empty,ukebpfjit,0,711920.88
35,3,1,tx,vpp,64,empty,ukebpfjit,0,711548.75
36,3,1,tx,vpp,64,empty,ukebpfjit,0,711983.19
37,3,1,tx,vpp,64,empty,ukebpfjit,0,710507.81
38,3,1,tx,vpp,64,empty,ukebpfjit,0,711146.94
39,3,1,tx,vpp,64,empty,ukebpfjit,0,711404.88
40,3,1,tx,vpp,64,empty,ukebpfjit,0,711272.5
41,3,1,tx,vpp,64,empty,ukebpfjit,0,710704.94
42,3,1,tx,vpp,64,empty,ukebpfjit,0,712396.25
43,3,1,tx,vpp,64,empty,ukebpfjit,0,713875.06
44,3,1,tx,vpp,64,empty,ukebpfjit,0,712900.75
45,3,1,tx,vpp,64,empty,ukebpfjit,0,711985.19
46,3,1,tx,vpp,64,empty,ukebpfjit,0,710940.31
47,3,1,tx,vpp,64,empty,ukebpfjit,0,709719.81
48,3,1,tx,vpp,64,empty,ukebpfjit,0,709365.94
49,3,1,tx,vpp,64,empty,ukebpfjit,0,711629.5
50,3,1,tx,vpp,64,empty,ukebpfjit,0,711691.38
51,3,1,tx,vpp,64,empty,ukebpfjit,0,708214.38
52,3,1,tx,vpp,64,empty,ukebpfjit,0,709280.25
53,3,1,tx,vpp,64,empty,ukebpfjit,0,708917.94
54,3,1,tx,vpp,64,empty,ukebpfjit,0,709501.5
55,3,1,tx,vpp,64,empty,ukebpfjit,0,709647.38
56,3,1,tx,vpp,64,empty,ukebpfjit,0,710067.38
57,3,1,tx,vpp,64,empty,ukebpfjit,0,709845.62
58,3,1,tx,vpp,64,empty,ukebpfjit,0,709876.88
59,3,1,tx,vpp,64,empty,ukebpfjit,0,711037.75
60,3,1,tx,vpp,64,empty,ukebpfjit,0,710668.19
61,3,1,tx,vpp,64,empty,ukebpfjit,0,710268.31
62,3,1,tx,vpp,64,empty,ukebpfjit,0,712094.56
63,3,1,tx,vpp,64,empty,ukebpfjit,0,714280.19
64,3,1,tx,vpp,64,empty,ukebpfjit,0,714682.06
65,3,1,tx,vpp,64,empty,ukebpfjit,0,713777.19
66,3,1,tx,vpp,64,empty,ukebpfjit,0,713449.62
67,3,1,tx,vpp,64,empty,ukebpfjit,0,712768.38
