Startup trace (nsec): main: 84613085803
Startup trace (nsec): init done: 84614183527
Number of packets sent : 275200
Number of packets sent : 272178.606477
Number of packets sent : 271482.451804
Number of packets sent : 271135.777998
Number of packets sent : 271003.473945
Number of packets sent : 271182.829889
Number of packets sent : 271001.159901
Number of packets sent : 270874.928937
Number of packets sent : 270820.726549
Number of packets sent : 270913.707269
Number of packets sent : 271039.541833
Number of packets sent : 271119.192102
Number of packets sent : 271104.559422
Number of packets sent : 271135.112338
Number of packets sent : 271089.873237
Number of packets sent : 270991.490493
Number of packets sent : 271034.035656
Number of packets sent : 271124.57458
Number of packets sent : 271154.796874
Number of packets sent : 271168.513364
Number of packets sent : 271167.988824
Number of packets sent : 271160.758411
Number of packets sent : 271098.530212
Number of packets sent : 271014.407221
Number of packets sent : 270933.998752
Number of packets sent : 270953.244161
Number of packets sent : 270950.702603
Number of packets sent : 270920.210013
Number of packets sent : 270850.643563
Number of packets sent : 270932.282163
Number of packets sent : 271029.953074
Number of packets sent : 271041.967276
Number of packets sent : 271056.508987
Number of packets sent : 271060.911402
Number of packets sent : 271059.59059
Number of packets sent : 271121.287341
Number of packets sent : 271115.148825
Number of packets sent : 271140.323887
Number of packets sent : 271140.788436
Number of packets sent : 271156.077949
Number of packets sent : 271204.43934
Number of packets sent : 271212.413524
Number of packets sent : 271201.821554
Number of packets sent : 271197.52857
Number of packets sent : 271190.774539
Number of packets sent : 271129.625108
Number of packets sent : 271121.837882
Number of packets sent : 271100.673708
Number of packets sent : 271080.1182
Number of packets sent : 271059.587393
Number of packets sent : 271066.446908
Number of packets sent : 271068.240133
Number of packets sent : 271093.785419
Number of packets sent : 271096.727986
Number of packets sent : 271093.088649
Number of packets sent : 271061.46469
Number of packets sent : 271019.230426
Number of packets sent : 271017.140754
Number of packets sent : 271012.676978
Number of packets sent : 271013.24122
Number of packets sent : 271039.061589
Number of packets sent : 271072.700175
Number of packets sent : 271085.515397
Number of packets sent : 271087.456391
Number of packets sent : 271094.598814
Number of packets sent : 271089.624962
Number of packets sent : 271100.225549
Number of packets sent : 271120.323288
Number of packets sent : 271094.34184
Number of packets sent : 271062.973313
Number of packets sent : 271060.460735
Number of packets sent : 271058.202696
AUTOTEST_DONE
