0.00	0.00
629271.12	37756268.00
689499.75	41369988.00
705943.50	42356608.00
709538.88	42572332.00
711287.62	42677260.00
713094.88	42785692.00
712129.75	42727784.00
710272.94	42616376.00
710176.25	42610576.00
710824.62	42649476.00
710988.25	42659296.00
709632.38	42577944.00
709728.12	42583688.00
709648.50	42578912.00
709847.62	42590856.00
710790.50	42647424.00
711073.12	42664384.00
710621.62	42637296.00
708181.88	42490912.00
708933.50	42536008.00
709025.38	42541520.00
707847.88	42470872.00
709090.00	42545400.00
707964.88	42477888.00
707999.62	42479972.00
707591.88	42455512.00
708498.00	42509880.00
708868.50	42532112.00
707427.81	42445668.00
708070.81	42484248.00
708284.88	42497096.00
708715.50	42522928.00
708346.88	42500812.00
708915.25	42534916.00
709843.81	42590628.00
710309.50	42618568.00
710616.88	42637012.00
710502.75	42630164.00
709686.19	42581172.00
710701.06	42642064.00
711819.81	42709188.00
710517.06	42631024.00
709323.12	42559388.00
708860.50	42531628.00
708861.44	42531688.00
708527.38	42511640.00
709067.38	42544040.00
709682.88	42580968.00
709340.25	42560412.00
710473.75	42628424.00
709791.75	42587504.00
710247.94	42614876.00
709738.00	42584280.00
710562.81	42633768.00
710627.69	42637664.00
710264.94	42615896.00
709362.50	42561752.00
709320.38	42559224.00
709602.62	42576160.00
709065.88	42543956.00
710210.00	42612600.00
711072.50	42664352.00
709466.81	42568008.00
709167.25	42550040.00
709468.56	42568112.00
709591.69	42575500.00
709861.44	42591684.00
710121.38	42607280.00
710666.38	42639980.00
710069.62	42604176.00
710649.12	42638948.00
